ufs_serial,pred,health
S01295,0.0026470004500353506,0.0
S01297,0.0024961027967900836,0.0
S01298,0.0026355306799648462,0.0
S01301,0.0027145988707640784,0.0
S01304,0.002651252156879221,0.0029803935678669
S01306,0.00290662090427761,0.0
S01308,0.003118864712934045,0.0044133056280746
S01309,0.0031149621149543848,0.0014632279338161
S01312,0.0027609702834682152,0.0
S01313,0.002562502945641246,0.0029052095024317
S01314,0.0026323905035739786,0.0072722058341527
S01316,0.0,0.0057552623884338
S01317,0.0028208914510593776,0.0
S01318,0.002357436490783203,0.0
S01320,0.0022902938166645603,0.0
S01322,0.0,0.0
S01323,0.0,0.0
S01324,0.002550859301963075,0.0
S01325,0.00224838917954126,0.0
S01326,0.0026260296068774166,0.0
S01328,0.0,0.0
S01330,0.00218170531929994,0.0
S01331,0.0,0.0
S01332,0.0022008711423309227,0.0
